Timestamp,Values
2025-07-22T01:42:04Z,29.7
2025-07-22T01:42:05Z,29.7
2025-07-22T01:42:06Z,29.7
2025-07-22T01:42:07Z,29.7
2025-07-22T01:42:08Z,29.7
2025-07-22T01:42:09Z,29.7
2025-07-22T01:42:10Z,29.7
2025-07-22T01:42:11Z,29.7
2025-07-22T01:42:12Z,29.7
2025-07-22T01:42:13Z,29.7
2025-07-22T01:42:14Z,29.7
2025-07-22T01:42:15Z,29.7
2025-07-22T01:42:16Z,29.7
2025-07-22T01:42:17Z,29.7
2025-07-22T01:42:18Z,29.7
2025-07-22T01:42:19Z,29.7
2025-07-22T01:42:20Z,29.7
2025-07-22T01:42:21Z,29.7
2025-07-22T01:42:22Z,29.7
2025-07-22T01:42:23Z,29.7
2025-07-22T01:42:24Z,29.7
2025-07-22T01:42:25Z,29.7
2025-07-22T01:42:26Z,29.7
2025-07-22T01:42:27Z,29.7
2025-07-22T01:42:28Z,29.7
2025-07-22T01:42:29Z,29.7
2025-07-22T01:42:30Z,29.7
2025-07-22T01:42:31Z,29.7
2025-07-22T01:42:32Z,29.7
2025-07-22T01:42:33Z,29.7
2025-07-22T01:42:34Z,29.7
2025-07-22T01:42:35Z,29.7
2025-07-22T01:42:36Z,29.7
2025-07-22T01:42:37Z,29.7
2025-07-22T01:42:38Z,29.7
2025-07-22T01:42:39Z,29.7
2025-07-22T01:42:40Z,29.7
2025-07-22T01:42:41Z,29.7
2025-07-22T01:42:42Z,29.7
2025-07-22T01:42:43Z,29.7
2025-07-22T01:42:44Z,29.7
2025-07-22T01:42:45Z,29.7
2025-07-22T01:42:46Z,29.7
2025-07-22T01:42:47Z,29.7
2025-07-22T01:42:48Z,29.7
2025-07-22T01:42:49Z,29.7
2025-07-22T01:42:50Z,29.7
2025-07-22T01:42:51Z,29.7
2025-07-22T01:42:52Z,29.7
2025-07-22T01:42:53Z,29.7
2025-07-22T01:42:54Z,29.7
2025-07-22T01:42:55Z,29.7
2025-07-22T01:42:56Z,29.7
2025-07-22T01:42:57Z,29.7
2025-07-22T01:42:58Z,29.7
2025-07-22T01:42:59Z,29.7
2025-07-22T01:43:00Z,29.7
2025-07-22T01:43:01Z,29.7
2025-07-22T01:43:02Z,29.7
2025-07-22T01:43:03Z,29.7
2025-07-22T01:43:04Z,29.7
2025-07-22T01:43:05Z,29.7
2025-07-22T01:43:06Z,29.7
2025-07-22T01:43:07Z,29.7
2025-07-22T01:43:08Z,29.7
2025-07-22T01:43:09Z,29.7
2025-07-22T01:43:10Z,29.7
2025-07-22T01:43:11Z,29.7
2025-07-22T01:43:12Z,29.7
2025-07-22T01:43:13Z,29.7
2025-07-22T01:43:14Z,29.7
2025-07-22T01:43:15Z,29.7
2025-07-22T01:43:16Z,29.7
2025-07-22T01:43:17Z,29.7
2025-07-22T01:43:18Z,29.7
2025-07-22T01:43:19Z,29.7
2025-07-22T01:43:20Z,29.7
2025-07-22T01:43:21Z,29.7
2025-07-22T01:43:22Z,29.7
2025-07-22T01:43:23Z,29.7
2025-07-22T01:43:24Z,29.7
2025-07-22T01:43:25Z,29.7
2025-07-22T01:43:26Z,29.7
2025-07-22T01:43:27Z,29.7
2025-07-22T01:43:28Z,29.7
2025-07-22T01:43:29Z,29.7
2025-07-22T01:43:30Z,29.7
2025-07-22T01:43:31Z,29.7
2025-07-22T01:43:32Z,29.7
2025-07-22T01:43:33Z,29.7
2025-07-22T01:43:34Z,29.7
2025-07-22T01:43:35Z,29.7
2025-07-22T01:43:36Z,29.7
2025-07-22T01:43:37Z,29.7
2025-07-22T01:43:38Z,29.7
2025-07-22T01:43:39Z,29.7
2025-07-22T01:43:40Z,29.7
2025-07-22T01:43:41Z,29.7
2025-07-22T01:43:42Z,29.7
2025-07-22T01:43:43Z,29.7
2025-07-22T01:43:44Z,29.7
2025-07-22T01:43:45Z,29.7
2025-07-22T01:43:46Z,29.7
2025-07-22T01:43:47Z,29.7
2025-07-22T01:43:48Z,29.7
2025-07-22T01:43:49Z,29.7
2025-07-22T01:43:50Z,29.7
2025-07-22T01:43:51Z,29.7
2025-07-22T01:43:52Z,29.7
2025-07-22T01:43:53Z,29.7
2025-07-22T01:43:54Z,29.7
2025-07-22T01:43:55Z,29.7
2025-07-22T01:43:56Z,29.7
2025-07-22T01:43:57Z,29.7
2025-07-22T01:43:58Z,29.7
2025-07-22T01:43:59Z,29.7
2025-07-22T01:44:00Z,29.7
2025-07-22T01:44:01Z,29.7
2025-07-22T01:44:02Z,29.7
2025-07-22T01:44:03Z,29.7
2025-07-22T01:44:04Z,29.7
2025-07-22T01:44:05Z,29.7
2025-07-22T01:44:06Z,29.7
2025-07-22T01:44:07Z,29.7
2025-07-22T01:44:08Z,29.7
2025-07-22T01:44:09Z,29.7
2025-07-22T01:44:10Z,29.7
2025-07-22T01:44:11Z,29.7
2025-07-22T01:44:12Z,29.7
2025-07-22T01:44:13Z,29.7
2025-07-22T01:44:14Z,29.7
2025-07-22T01:44:15Z,29.7
2025-07-22T01:44:16Z,29.7
2025-07-22T01:44:17Z,29.7
2025-07-22T01:44:18Z,29.7
2025-07-22T01:44:19Z,29.7
2025-07-22T01:44:20Z,29.7
2025-07-22T01:44:21Z,29.7
2025-07-22T01:44:22Z,29.7
2025-07-22T01:44:23Z,29.7
2025-07-22T01:44:24Z,29.7
2025-07-22T01:44:25Z,29.7
2025-07-22T01:44:26Z,29.7
2025-07-22T01:44:27Z,29.7
2025-07-22T01:44:28Z,29.7
2025-07-22T01:44:29Z,29.7
2025-07-22T01:44:30Z,29.7
2025-07-22T01:44:31Z,29.7
2025-07-22T01:44:32Z,29.7
2025-07-22T01:44:33Z,29.7
2025-07-22T01:44:34Z,29.7
2025-07-22T01:44:35Z,29.7
2025-07-22T01:44:36Z,29.7
2025-07-22T01:44:37Z,29.7
2025-07-22T01:44:38Z,29.7
2025-07-22T01:44:39Z,29.7
2025-07-22T01:44:40Z,29.7
2025-07-22T01:44:41Z,29.7
2025-07-22T01:44:42Z,29.7
2025-07-22T01:44:43Z,29.7
2025-07-22T01:44:44Z,29.7
2025-07-22T01:44:45Z,29.7
2025-07-22T01:44:46Z,29.7
2025-07-22T01:44:47Z,29.7
2025-07-22T01:44:48Z,29.7
2025-07-22T01:44:49Z,29.7
2025-07-22T01:44:50Z,29.7
2025-07-22T01:44:51Z,29.7
2025-07-22T01:44:52Z,29.7
2025-07-22T01:44:53Z,29.7
2025-07-22T01:44:54Z,29.7
2025-07-22T01:44:55Z,29.7
2025-07-22T01:44:56Z,29.7
2025-07-22T01:44:57Z,29.7
2025-07-22T01:44:58Z,29.7
2025-07-22T01:44:59Z,29.7
2025-07-22T01:45:00Z,29.7
2025-07-22T01:45:01Z,29.7
2025-07-22T01:45:02Z,29.7
2025-07-22T01:45:03Z,29.7
2025-07-22T01:45:04Z,29.7
2025-07-22T01:45:05Z,29.7
2025-07-22T01:45:06Z,29.7
2025-07-22T01:45:07Z,29.7
2025-07-22T01:45:08Z,29.7
2025-07-22T01:45:09Z,29.7
2025-07-22T01:45:10Z,29.7
2025-07-22T01:45:11Z,29.7
2025-07-22T01:45:12Z,29.7
2025-07-22T01:45:13Z,29.7
2025-07-22T01:45:14Z,29.7
2025-07-22T01:45:15Z,29.7
2025-07-22T01:45:17Z,29.7
2025-07-22T01:45:18Z,29.7
2025-07-22T01:45:19Z,29.7
2025-07-22T01:45:20Z,29.7
2025-07-22T01:45:21Z,29.7
2025-07-22T01:45:22Z,29.7
2025-07-22T01:45:23Z,29.7
2025-07-22T01:45:24Z,29.7
2025-07-22T01:45:25Z,29.7
2025-07-22T01:45:26Z,29.7
2025-07-22T01:45:27Z,29.7
2025-07-22T01:45:28Z,29.7
2025-07-22T01:45:29Z,29.7
2025-07-22T01:45:30Z,29.7
2025-07-22T01:45:31Z,29.7
2025-07-22T01:45:32Z,29.7
2025-07-22T01:45:33Z,29.7
2025-07-22T01:45:34Z,29.7
2025-07-22T01:45:35Z,29.7
2025-07-22T01:45:36Z,29.7
2025-07-22T01:45:37Z,29.7
2025-07-22T01:45:38Z,29.7
2025-07-22T01:45:39Z,29.7
2025-07-22T01:45:40Z,29.7
2025-07-22T01:45:41Z,29.7
2025-07-22T01:45:42Z,29.7
2025-07-22T01:45:43Z,29.7
2025-07-22T01:45:44Z,29.7
2025-07-22T01:45:45Z,29.7
2025-07-22T01:45:46Z,29.7
2025-07-22T01:45:47Z,29.7
2025-07-22T01:45:48Z,29.7
2025-07-22T01:45:49Z,29.7
2025-07-22T01:45:50Z,29.7
2025-07-22T01:45:51Z,29.7
2025-07-22T01:45:52Z,29.7
2025-07-22T01:45:53Z,29.7
2025-07-22T01:45:54Z,29.7
2025-07-22T01:45:55Z,29.7
2025-07-22T01:45:56Z,29.7
2025-07-22T01:45:57Z,29.7
2025-07-22T01:45:58Z,29.7
2025-07-22T01:45:59Z,29.7
2025-07-22T01:46:00Z,29.7
2025-07-22T01:46:01Z,29.7
2025-07-22T01:46:02Z,29.7
2025-07-22T01:46:03Z,29.7
2025-07-22T01:46:04Z,29.7
2025-07-22T01:46:05Z,29.7
2025-07-22T01:46:06Z,29.7
2025-07-22T01:46:07Z,29.7
2025-07-22T01:46:08Z,29.7
2025-07-22T01:46:09Z,29.7
2025-07-22T01:46:10Z,29.7
2025-07-22T01:46:11Z,29.7
2025-07-22T01:46:12Z,29.7
2025-07-22T01:46:13Z,29.7
2025-07-22T01:46:14Z,29.7
2025-07-22T01:46:15Z,29.7
2025-07-22T01:46:16Z,29.7
2025-07-22T01:46:17Z,29.7
2025-07-22T01:46:18Z,29.7
2025-07-22T01:46:19Z,29.7
2025-07-22T01:46:20Z,29.7
2025-07-22T01:46:21Z,29.7
2025-07-22T01:46:22Z,29.7
2025-07-22T01:46:23Z,29.7
2025-07-22T01:46:24Z,29.7
2025-07-22T01:46:25Z,29.7
2025-07-22T01:46:26Z,29.7
2025-07-22T01:46:27Z,29.7
2025-07-22T01:46:28Z,29.7
2025-07-22T01:46:29Z,29.7
2025-07-22T01:46:30Z,29.7
2025-07-22T01:46:31Z,29.7
2025-07-22T01:46:32Z,29.7
2025-07-22T01:46:33Z,29.7
2025-07-22T01:46:34Z,29.7
2025-07-22T01:46:35Z,29.7
2025-07-22T01:46:36Z,29.7
2025-07-22T01:46:37Z,29.7
2025-07-22T01:46:38Z,29.7
2025-07-22T01:46:39Z,29.7
2025-07-22T01:46:40Z,29.7
2025-07-22T01:46:41Z,29.7
2025-07-22T01:46:42Z,29.7
2025-07-22T01:46:43Z,29.7
2025-07-22T01:46:44Z,29.7
2025-07-22T01:46:45Z,29.7
2025-07-22T01:46:46Z,29.7
2025-07-22T01:46:47Z,29.7
2025-07-22T01:46:48Z,29.7
2025-07-22T01:46:49Z,29.7
2025-07-22T01:46:50Z,29.7
2025-07-22T01:46:51Z,29.7
2025-07-22T01:46:52Z,29.7
2025-07-22T01:46:53Z,29.7
2025-07-22T01:46:54Z,29.7
2025-07-22T01:46:55Z,29.7
2025-07-22T01:46:56Z,29.7
2025-07-22T01:46:57Z,29.7
2025-07-22T01:46:58Z,29.7
2025-07-22T01:46:59Z,29.7
2025-07-22T01:47:00Z,29.7
2025-07-22T01:47:01Z,29.7
2025-07-22T01:47:02Z,29.7
2025-07-22T01:47:03Z,29.7
2025-07-22T01:47:04Z,29.7
2025-07-22T01:47:05Z,29.7
2025-07-22T01:47:06Z,29.7
2025-07-22T01:47:07Z,29.7
2025-07-22T01:47:08Z,29.7
2025-07-22T01:47:09Z,29.7
2025-07-22T01:47:10Z,29.7
2025-07-22T01:47:11Z,29.7
2025-07-22T01:47:12Z,29.7
2025-07-22T01:47:13Z,29.7
2025-07-22T01:47:14Z,29.7
2025-07-22T01:47:15Z,29.7
2025-07-22T01:47:16Z,29.7
2025-07-22T01:47:17Z,29.7
2025-07-22T01:47:18Z,29.7
2025-07-22T01:47:19Z,29.7
2025-07-22T01:47:20Z,29.7
2025-07-22T01:47:21Z,29.7
2025-07-22T01:47:22Z,29.7
2025-07-22T01:47:23Z,29.7
2025-07-22T01:47:24Z,29.7
2025-07-22T01:47:25Z,29.7
2025-07-22T01:47:26Z,29.7
2025-07-22T01:47:27Z,29.7
2025-07-22T01:47:28Z,29.7
2025-07-22T01:47:29Z,29.7
2025-07-22T01:47:30Z,29.7
2025-07-22T01:47:31Z,29.7
2025-07-22T01:47:32Z,29.7
2025-07-22T01:47:33Z,29.7
2025-07-22T01:47:34Z,29.7
2025-07-22T01:47:35Z,29.7
2025-07-22T01:47:36Z,29.7
2025-07-22T01:47:37Z,29.7
2025-07-22T01:47:38Z,29.7
2025-07-22T01:47:39Z,29.7
2025-07-22T01:47:40Z,29.7
2025-07-22T01:47:41Z,29.7
2025-07-22T01:47:42Z,29.7
2025-07-22T01:47:43Z,29.7
2025-07-22T01:47:44Z,29.7
2025-07-22T01:47:45Z,29.7
2025-07-22T01:47:46Z,29.7
2025-07-22T01:47:47Z,29.7
2025-07-22T01:47:48Z,29.7
2025-07-22T01:47:49Z,29.7
2025-07-22T01:47:50Z,29.7
2025-07-22T01:47:51Z,29.7
2025-07-22T01:47:52Z,29.7
2025-07-22T01:47:53Z,29.7
2025-07-22T01:47:54Z,29.7
2025-07-22T01:47:55Z,29.7
2025-07-22T01:47:56Z,29.7
2025-07-22T01:47:57Z,29.7
2025-07-22T01:47:58Z,29.7
2025-07-22T01:47:59Z,29.7
2025-07-22T01:48:00Z,29.7
2025-07-22T01:48:01Z,29.7
2025-07-22T01:48:02Z,29.7
2025-07-22T01:48:03Z,29.7
2025-07-22T01:48:04Z,29.7
2025-07-22T01:48:05Z,29.7
2025-07-22T01:48:06Z,29.7
2025-07-22T01:48:07Z,29.7
2025-07-22T01:48:08Z,29.7
2025-07-22T01:48:09Z,29.7
2025-07-22T01:48:10Z,29.7
2025-07-22T01:48:11Z,29.7
2025-07-22T01:48:12Z,29.7
2025-07-22T01:48:13Z,29.7
2025-07-22T01:48:14Z,29.7
2025-07-22T01:48:15Z,29.7
2025-07-22T01:48:16Z,29.7
2025-07-22T01:48:17Z,29.7
2025-07-22T01:48:18Z,29.7
2025-07-22T01:48:19Z,29.7
2025-07-22T01:48:20Z,29.7
2025-07-22T01:48:21Z,29.7
2025-07-22T01:48:22Z,29.7
2025-07-22T01:48:23Z,29.7
2025-07-22T01:48:24Z,29.7
2025-07-22T01:48:25Z,29.7
2025-07-22T01:48:26Z,29.7
2025-07-22T01:48:27Z,29.7
2025-07-22T01:48:28Z,29.7
2025-07-22T01:48:29Z,29.7
2025-07-22T01:48:30Z,29.7
2025-07-22T01:48:31Z,29.7
2025-07-22T01:48:32Z,29.7
2025-07-22T01:48:33Z,29.7
2025-07-22T01:48:34Z,29.7
2025-07-22T01:48:35Z,29.7
2025-07-22T01:48:36Z,29.7
2025-07-22T01:48:37Z,29.7
2025-07-22T01:48:38Z,29.7
2025-07-22T01:48:39Z,29.7
2025-07-22T01:48:40Z,29.7
2025-07-22T01:48:41Z,29.7
2025-07-22T01:48:42Z,29.7
2025-07-22T01:48:43Z,29.7
2025-07-22T01:48:44Z,29.7
2025-07-22T01:48:45Z,29.7
2025-07-22T01:48:46Z,29.7
2025-07-22T01:48:47Z,29.7
2025-07-22T01:48:48Z,29.7
2025-07-22T01:48:49Z,29.7
2025-07-22T01:48:50Z,29.7
2025-07-22T01:48:51Z,29.7
2025-07-22T01:48:52Z,29.7
2025-07-22T01:48:53Z,29.7
2025-07-22T01:48:54Z,29.7
2025-07-22T01:48:55Z,29.7
2025-07-22T01:48:56Z,29.7
2025-07-22T01:48:57Z,29.7
2025-07-22T01:48:58Z,29.7
2025-07-22T01:48:59Z,29.7
2025-07-22T01:49:00Z,29.7
2025-07-22T01:49:01Z,29.7
2025-07-22T01:49:02Z,29.7
2025-07-22T01:49:03Z,29.7
2025-07-22T01:49:04Z,29.7
2025-07-22T01:49:05Z,29.7
2025-07-22T01:49:06Z,29.7
2025-07-22T01:49:07Z,29.7
2025-07-22T01:49:08Z,29.7
2025-07-22T01:49:09Z,29.7
2025-07-22T01:49:10Z,29.7
2025-07-22T01:49:11Z,29.7
2025-07-22T01:49:12Z,29.7
2025-07-22T01:49:13Z,29.7
2025-07-22T01:49:14Z,29.7
2025-07-22T01:49:15Z,29.7
2025-07-22T01:49:16Z,29.7
2025-07-22T01:49:17Z,29.7
2025-07-22T01:49:18Z,29.7
2025-07-22T01:49:19Z,29.7
2025-07-22T01:49:20Z,29.7
2025-07-22T01:49:21Z,29.7
2025-07-22T01:49:22Z,29.7
2025-07-22T01:49:23Z,29.7
2025-07-22T01:49:24Z,29.7
2025-07-22T01:49:25Z,29.7
2025-07-22T01:49:26Z,29.7
2025-07-22T01:49:27Z,29.7
2025-07-22T01:49:28Z,29.7
2025-07-22T01:49:29Z,29.7
2025-07-22T01:49:30Z,29.7
2025-07-22T01:49:31Z,29.7
2025-07-22T01:49:32Z,29.7
2025-07-22T01:49:33Z,29.7
2025-07-22T01:49:34Z,29.7
2025-07-22T01:49:35Z,29.7
2025-07-22T01:49:36Z,29.7
2025-07-22T01:49:37Z,29.7
2025-07-22T01:49:38Z,29.7
2025-07-22T01:49:39Z,29.7
2025-07-22T01:49:40Z,29.7
2025-07-22T01:49:41Z,29.7
2025-07-22T01:49:42Z,29.7
2025-07-22T01:49:43Z,29.7
2025-07-22T01:49:44Z,29.7
2025-07-22T01:49:45Z,29.7
2025-07-22T01:49:46Z,29.7
2025-07-22T01:49:47Z,29.7
2025-07-22T01:49:48Z,29.7
2025-07-22T01:49:49Z,29.7
2025-07-22T01:49:50Z,29.7
2025-07-22T01:49:51Z,29.7
2025-07-22T01:49:52Z,29.7
2025-07-22T01:49:53Z,29.7
2025-07-22T01:49:54Z,29.7
2025-07-22T01:49:55Z,29.7
2025-07-22T01:49:56Z,29.7
2025-07-22T01:49:57Z,29.7
2025-07-22T01:49:58Z,29.7
2025-07-22T01:49:59Z,29.7
2025-07-22T01:50:00Z,29.7
2025-07-22T01:50:01Z,29.7
2025-07-22T01:50:02Z,29.7
2025-07-22T01:50:03Z,29.7
2025-07-22T01:50:04Z,29.7
2025-07-22T01:50:05Z,29.7
2025-07-22T01:50:06Z,29.7
2025-07-22T01:50:07Z,29.7
2025-07-22T01:50:08Z,29.7
2025-07-22T01:50:09Z,29.7
2025-07-22T01:50:10Z,29.7
2025-07-22T01:50:11Z,29.7
2025-07-22T01:50:12Z,29.7
2025-07-22T01:50:13Z,29.7
2025-07-22T01:50:14Z,29.7
2025-07-22T01:50:15Z,29.7
2025-07-22T01:50:16Z,29.7
2025-07-22T01:50:17Z,29.7
2025-07-22T01:50:18Z,29.7
2025-07-22T01:50:19Z,29.7
2025-07-22T01:50:20Z,29.7
2025-07-22T01:50:21Z,29.7
2025-07-22T01:50:22Z,29.7
2025-07-22T01:50:23Z,29.7
2025-07-22T01:50:24Z,29.7
2025-07-22T01:50:25Z,29.7
2025-07-22T01:50:26Z,29.7
2025-07-22T01:50:27Z,29.7
2025-07-22T01:50:28Z,29.7
2025-07-22T01:50:29Z,29.7
2025-07-22T01:50:30Z,29.7
2025-07-22T01:50:32Z,29.7
2025-07-22T01:50:33Z,29.7
2025-07-22T01:50:34Z,29.7
2025-07-22T01:50:35Z,29.7
2025-07-22T01:50:36Z,29.7
2025-07-22T01:50:37Z,29.7
2025-07-22T01:50:38Z,29.7
2025-07-22T01:50:39Z,29.7
2025-07-22T01:50:40Z,29.7
2025-07-22T01:50:41Z,29.7
2025-07-22T01:50:42Z,29.7
2025-07-22T01:50:43Z,29.7
2025-07-22T01:50:44Z,29.7
2025-07-22T01:50:45Z,29.7
2025-07-22T01:50:46Z,29.7
2025-07-22T01:50:47Z,29.7
2025-07-22T01:50:48Z,29.7
2025-07-22T01:50:49Z,29.7
2025-07-22T01:50:50Z,29.7
2025-07-22T01:50:51Z,29.7
2025-07-22T01:50:52Z,29.7
2025-07-22T01:50:53Z,29.7
2025-07-22T01:50:54Z,29.7
2025-07-22T01:50:55Z,29.7
2025-07-22T01:50:56Z,29.7
2025-07-22T01:50:57Z,29.7
2025-07-22T01:50:58Z,29.7
2025-07-22T01:50:59Z,29.7
2025-07-22T01:51:00Z,29.7
2025-07-22T01:51:01Z,29.7
2025-07-22T01:51:02Z,29.7
2025-07-22T01:51:03Z,29.7
2025-07-22T01:51:04Z,29.7
2025-07-22T01:51:05Z,29.7
2025-07-22T01:51:06Z,29.7
2025-07-22T01:51:07Z,29.7
2025-07-22T01:51:08Z,29.7
2025-07-22T01:51:09Z,29.7
2025-07-22T01:51:10Z,29.7
2025-07-22T01:51:11Z,29.7
2025-07-22T01:51:12Z,29.7
2025-07-22T01:51:13Z,29.7
2025-07-22T01:51:14Z,29.7
2025-07-22T01:51:15Z,29.7
2025-07-22T01:51:16Z,29.7
2025-07-22T01:51:17Z,29.7
2025-07-22T01:51:18Z,29.7
2025-07-22T01:51:19Z,29.7
2025-07-22T01:51:20Z,29.7
2025-07-22T01:51:21Z,29.7
2025-07-22T01:51:22Z,29.7
2025-07-22T01:51:23Z,29.7
2025-07-22T01:51:24Z,29.7
2025-07-22T01:51:25Z,29.7
2025-07-22T01:51:26Z,29.7
2025-07-22T01:51:27Z,29.7
2025-07-22T01:51:28Z,29.7
2025-07-22T01:51:29Z,29.7
2025-07-22T01:51:30Z,29.7
2025-07-22T01:51:31Z,29.7
2025-07-22T01:51:32Z,29.7
2025-07-22T01:51:33Z,29.7
2025-07-22T01:51:34Z,29.7
2025-07-22T01:51:35Z,29.7
2025-07-22T01:51:36Z,29.7
2025-07-22T01:51:37Z,29.7
2025-07-22T01:51:38Z,29.7
2025-07-22T01:51:39Z,29.7
2025-07-22T01:51:40Z,29.7
2025-07-22T01:51:41Z,29.7
2025-07-22T01:51:42Z,29.7
2025-07-22T01:51:43Z,29.7
2025-07-22T01:51:44Z,29.7
2025-07-22T01:51:45Z,29.7
2025-07-22T01:51:46Z,29.7
2025-07-22T01:51:47Z,29.7
2025-07-22T01:51:48Z,29.7
2025-07-22T01:51:49Z,29.7
2025-07-22T01:51:50Z,29.7
2025-07-22T01:51:51Z,29.7
2025-07-22T01:51:52Z,29.7
2025-07-22T01:51:53Z,29.7
2025-07-22T01:51:54Z,29.7
2025-07-22T01:51:55Z,29.7
2025-07-22T01:51:56Z,29.7
2025-07-22T01:51:57Z,29.7
2025-07-22T01:51:58Z,29.7
2025-07-22T01:51:59Z,29.7
2025-07-22T01:52:00Z,29.7
2025-07-22T01:52:01Z,29.7
2025-07-22T01:52:02Z,29.7
2025-07-22T01:52:03Z,29.7
2025-07-22T01:52:04Z,29.7
2025-07-22T01:52:05Z,29.7
2025-07-22T01:52:06Z,29.7
2025-07-22T01:52:07Z,29.7
2025-07-22T01:52:08Z,29.7
2025-07-22T01:52:09Z,29.7
2025-07-22T01:52:10Z,29.7
2025-07-22T01:52:11Z,29.7
2025-07-22T01:52:12Z,29.7
2025-07-22T01:52:13Z,29.7
2025-07-22T01:52:14Z,29.7
2025-07-22T01:52:15Z,29.7
2025-07-22T01:52:16Z,29.7
2025-07-22T01:52:17Z,29.7
2025-07-22T01:52:18Z,29.7
2025-07-22T01:52:19Z,29.7
2025-07-22T01:52:20Z,29.7
2025-07-22T01:52:21Z,29.7
2025-07-22T01:52:22Z,29.7
2025-07-22T01:52:23Z,29.7
2025-07-22T01:52:24Z,29.7
2025-07-22T01:52:25Z,29.7
2025-07-22T01:52:26Z,29.7
2025-07-22T01:52:27Z,29.7
2025-07-22T01:52:28Z,29.7
2025-07-22T01:52:29Z,29.7
2025-07-22T01:52:30Z,29.7
2025-07-22T01:52:31Z,29.7
2025-07-22T01:52:32Z,29.7
2025-07-22T01:52:33Z,29.7
2025-07-22T01:52:34Z,29.7
2025-07-22T01:52:35Z,29.7
2025-07-22T01:52:36Z,29.7
2025-07-22T01:52:37Z,29.7
2025-07-22T01:52:38Z,29.7
2025-07-22T01:52:39Z,29.7
2025-07-22T01:52:40Z,29.7
2025-07-22T01:52:41Z,29.7
2025-07-22T01:52:42Z,29.7
2025-07-22T01:52:43Z,29.7
2025-07-22T01:52:44Z,29.7
2025-07-22T01:52:45Z,29.7
2025-07-22T01:52:46Z,29.7
2025-07-22T01:52:47Z,29.7
2025-07-22T01:52:48Z,29.7
2025-07-22T01:52:49Z,29.7
2025-07-22T01:52:50Z,29.7
2025-07-22T01:52:51Z,29.7
2025-07-22T01:52:52Z,29.7
2025-07-22T01:52:53Z,29.7
2025-07-22T01:52:54Z,29.7
2025-07-22T01:52:55Z,29.7
2025-07-22T01:52:56Z,29.7
2025-07-22T01:52:57Z,29.7
2025-07-22T01:52:58Z,29.7
2025-07-22T01:52:59Z,29.7
2025-07-22T01:53:00Z,29.7
2025-07-22T01:53:01Z,29.7
2025-07-22T01:53:02Z,29.7
2025-07-22T01:53:03Z,29.7
2025-07-22T01:53:04Z,29.7
2025-07-22T01:53:05Z,29.7
2025-07-22T01:53:06Z,29.7
2025-07-22T01:53:07Z,29.7
2025-07-22T01:53:08Z,29.7
2025-07-22T01:53:09Z,29.7
2025-07-22T01:53:10Z,29.7
2025-07-22T01:53:11Z,29.7
2025-07-22T01:53:12Z,29.7
2025-07-22T01:53:13Z,29.7
2025-07-22T01:53:14Z,29.7
2025-07-22T01:53:15Z,29.7
2025-07-22T01:53:16Z,29.7
2025-07-22T01:53:17Z,29.7
2025-07-22T01:53:18Z,29.7
2025-07-22T01:53:19Z,29.7
2025-07-22T01:53:20Z,29.7
2025-07-22T01:53:21Z,29.7
2025-07-22T01:53:22Z,29.7
2025-07-22T01:53:23Z,29.7
2025-07-22T01:53:24Z,29.7
2025-07-22T01:53:25Z,29.7
2025-07-22T01:53:26Z,29.7
2025-07-22T01:53:27Z,29.7
2025-07-22T01:53:28Z,29.7
2025-07-22T01:53:29Z,29.7
2025-07-22T01:53:30Z,29.7
2025-07-22T01:53:31Z,29.7
2025-07-22T01:53:32Z,29.7
2025-07-22T01:53:33Z,29.7
2025-07-22T01:53:34Z,29.7
2025-07-22T01:53:35Z,29.7
2025-07-22T01:53:36Z,29.7
2025-07-22T01:53:37Z,29.7
2025-07-22T01:53:38Z,29.7
2025-07-22T01:53:39Z,29.7
2025-07-22T01:53:40Z,29.7
2025-07-22T01:53:41Z,29.7
2025-07-22T01:53:42Z,29.7
2025-07-22T01:53:43Z,29.7
2025-07-22T01:53:44Z,29.7
2025-07-22T01:53:45Z,29.7
2025-07-22T01:53:46Z,29.7
2025-07-22T01:53:47Z,29.7
2025-07-22T01:53:48Z,29.7
2025-07-22T01:53:49Z,29.7
2025-07-22T01:53:50Z,29.7
2025-07-22T01:53:51Z,29.7
2025-07-22T01:53:52Z,29.7
2025-07-22T01:53:53Z,29.7
2025-07-22T01:53:54Z,29.7
2025-07-22T01:53:55Z,29.7
2025-07-22T01:53:56Z,29.7
2025-07-22T01:53:57Z,29.7
2025-07-22T01:53:58Z,29.7
2025-07-22T01:53:59Z,29.7
2025-07-22T01:54:00Z,29.7
2025-07-22T01:54:01Z,29.7
2025-07-22T01:54:02Z,29.7
2025-07-22T01:54:03Z,29.7
2025-07-22T01:54:04Z,29.7
2025-07-22T01:54:05Z,29.7
2025-07-22T01:54:06Z,29.7
2025-07-22T01:54:07Z,29.7
2025-07-22T01:54:08Z,29.7
2025-07-22T01:54:09Z,29.7
2025-07-22T01:54:10Z,29.7
2025-07-22T01:54:11Z,29.7
2025-07-22T01:54:12Z,29.7
2025-07-22T01:54:13Z,29.7
2025-07-22T01:54:14Z,29.7
2025-07-22T01:54:15Z,29.7
2025-07-22T01:54:16Z,29.7
2025-07-22T01:54:17Z,29.7
2025-07-22T01:54:18Z,29.7
2025-07-22T01:54:19Z,29.7
2025-07-22T01:54:20Z,29.7
2025-07-22T01:54:21Z,29.7
